,state_id,attraction,categories,reviews_url,region
277,UT,Goulding’s Trading Post Museum.,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g57072-d4475240-Reviews-Goulding_s_Trading_Post_Museum-Monument_Valley_Utah.html,Mountain
278,UT,Watchman Trail,Rutas para senderismo,https://www.tripadvisor.com.ar/Attraction_Review-g143057-d536303-Reviews-Watchman_Trail-Zion_National_Park_Utah.html,Mountain
279,UT,McConkie Ranch,"Ruinas antiguas, Monumentos y lugares de interés",https://www.tripadvisor.com.ar/Attraction_Review-g57155-d1913727-Reviews-McConkie_Ranch-Vernal_Utah.html,Mountain
280,UT,Moab Backyard Theater,Teatros,https://www.tripadvisor.com.ar/Attraction_Review-g60724-d6199574-Reviews-Moab_Backyard_Theater-Moab_Utah.html,Mountain
281,WY,Gran Cañón de Yellowstone,Cañones,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d290469-Reviews-Grand_Canyon_of_the_Yellowstone-Yellowstone_National_Park_Wyoming.html,Mountain
282,WY,Centro Histórico Buffalo Bill,"Museos especializados, Museos de historia",https://www.tripadvisor.com.ar/Attraction_Review-g60442-d270556-Reviews-Buffalo_Bill_Center_of_the_West-Cody_Wyoming.html,Mountain
283,WY,Devils Tower National Monument,Formaciones geológicas,https://www.tripadvisor.com.ar/Attraction_Review-g60792-d144721-Reviews-Devils_Tower_National_Monument-Devils_Tower_Wyoming.html,Mountain
284,WY,Grand Teton,Montañas,https://www.tripadvisor.com.ar/Attraction_Review-g143029-d145270-Reviews-Grand_Teton-Grand_Teton_National_Park_Wyoming.html,Mountain
285,WY,Lamar Valley,Rutas turísticas,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d2236532-Reviews-Lamar_Valley-Yellowstone_National_Park_Wyoming.html,Mountain
286,WY,Grand Prismatic Spring,Fuentes termales y géiseres,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d126749-Reviews-Grand_Prismatic_Spring-Yellowstone_National_Park_Wyoming.html,Mountain
287,WY,Yellowstone National Park,Parques nacionales,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d12235309-Reviews-Yellowstone_National_Park-Yellowstone_National_Park_Wyoming.html,Mountain
288,WY,Old Faithful,Fuentes termales y géiseres,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d142956-Reviews-Old_Faithful-Yellowstone_National_Park_Wyoming.html,Mountain
289,WY,National Museum of Wildlife Art,"Museos especializados, Museos de arte",https://www.tripadvisor.com.ar/Attraction_Review-g60491-d103233-Reviews-National_Museum_of_Wildlife_Art-Jackson_Jackson_Hole_Wyoming.html,Mountain
290,WY,Jackson Hole Aerial Tram,Tranvías,https://www.tripadvisor.com.ar/Attraction_Review-g60562-d319055-Reviews-Jackson_Hole_Aerial_Tram-Teton_Village_Jackson_Hole_Wyoming.html,Mountain
291,WY,Artist Point,"Monumentos y lugares de interés, Rutas para senderismo",https://www.tripadvisor.com.ar/Attraction_Review-g60999-d532065-Reviews-Artist_Point-Yellowstone_National_Park_Wyoming.html,Mountain
292,WY,Cody Dug Up Gun Museum,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g60442-d1546919-Reviews-Cody_Dug_Up_Gun_Museum-Cody_Wyoming.html,Mountain
293,WY,Upper Geyser Basin,Fuentes termales y géiseres,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d126748-Reviews-Upper_Geyser_Basin-Yellowstone_National_Park_Wyoming.html,Mountain
294,WY,National Elk Refuge,Áreas de naturaleza y vida silvestre,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d104349-Reviews-National_Elk_Refuge-Jackson_Jackson_Hole_Wyoming.html,Mountain
295,WY,Jackson Town Square,Monumentos y lugares de interés,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d6403360-Reviews-Jackson_Town_Square-Jackson_Jackson_Hole_Wyoming.html,Mountain
296,WY,Yellowstone Lake,Masas de agua,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d140435-Reviews-Yellowstone_Lake-Yellowstone_National_Park_Wyoming.html,Mountain
297,WY,Mammoth Hot Springs,Fuentes termales y géiseres,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d126750-Reviews-Mammoth_Hot_Springs-Yellowstone_National_Park_Wyoming.html,Mountain
298,WY,National Historic Trails Interpretive Center,Museos de historia,https://www.tripadvisor.com.ar/Attraction_Review-g60437-d255669-Reviews-National_Historic_Trails_Interpretive_Center-Casper_Wyoming.html,Mountain
299,WY,Jenny Lake,Masas de agua,https://www.tripadvisor.com.ar/Attraction_Review-g60524-d107402-Reviews-Jenny_Lake-Moran_Jackson_Hole_Wyoming.html,Mountain
300,WY,Hayden Valley,Áreas de naturaleza y vida silvestre,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d3400613-Reviews-Hayden_Valley-Yellowstone_National_Park_Wyoming.html,Mountain
301,WY,Cody Firearms Museum,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g60442-d270552-Reviews-Cody_Firearms_Museum-Cody_Wyoming.html,Mountain
302,WY,Old Trail Town,Lugares históricos,https://www.tripadvisor.com.ar/Attraction_Review-g60442-d108111-Reviews-Old_Trail_Town-Cody_Wyoming.html,Mountain
303,WY,Grand Loop Road,Rutas turísticas,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d146784-Reviews-Grand_Loop_Road-Yellowstone_National_Park_Wyoming.html,Mountain
304,WY,Jackson Hole Rodeo, Carreras de caballos,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d189546-Reviews-Jackson_Hole_Rodeo-Jackson_Jackson_Hole_Wyoming.html,Mountain
305,WY,Wyoming Territorial Prison State Historic Site,Lugares históricos,https://www.tripadvisor.com.ar/Attraction_Review-g60503-d124523-Reviews-Wyoming_Territorial_Prison_State_Historic_Site-Laramie_Wyoming.html,Mountain
306,WY,Gran Cañón de Yellowstone,Cañones,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d290469-Reviews-Grand_Canyon_of_the_Yellowstone-Yellowstone_National_Park_Wyoming.html,Mountain
307,WY,Centro Histórico Buffalo Bill,"Museos especializados, Museos de historia",https://www.tripadvisor.com.ar/Attraction_Review-g60442-d270556-Reviews-Buffalo_Bill_Center_of_the_West-Cody_Wyoming.html,Mountain
308,WY,Devils Tower National Monument,Formaciones geológicas,https://www.tripadvisor.com.ar/Attraction_Review-g60792-d144721-Reviews-Devils_Tower_National_Monument-Devils_Tower_Wyoming.html,Mountain
309,WY,Grand Teton,Montañas,https://www.tripadvisor.com.ar/Attraction_Review-g143029-d145270-Reviews-Grand_Teton-Grand_Teton_National_Park_Wyoming.html,Mountain
310,WY,Buffalo Bill Dam,Represas,https://www.tripadvisor.com.ar/Attraction_Review-g60442-d1086056-Reviews-Buffalo_Bill_Dam-Cody_Wyoming.html,Mountain
311,WY,West Thumb Geyser Basin,Fuentes termales y géiseres,https://www.tripadvisor.com.ar/Attraction_Review-g60999-d290467-Reviews-West_Thumb_Geyser_Basin-Yellowstone_National_Park_Wyoming.html,Mountain
312,WY,Wild West Spectacular,Teatros,https://www.tripadvisor.com.ar/Attraction_Review-g60442-d10410062-Reviews-Wild_West_Spectacular-Cody_Wyoming.html,Mountain
313,WY,Grand Teton National Park,Parques nacionales,https://www.tripadvisor.com.ar/Attraction_Review-g28973-d4341682-Reviews-Grand_Teton_National_Park-Wyoming.html,Mountain
314,WY,Museum of the Plains Indian,"Museos especializados, Museos de historia",https://www.tripadvisor.com.ar/Attraction_Review-g60442-d270557-Reviews-Museum_of_the_Plains_Indian-Cody_Wyoming.html,Mountain
315,WY,Antler Arches of Jackson,Monumentos y lugares de interés,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d10642698-Reviews-Antler_Arches_of_Jackson-Jackson_Jackson_Hole_Wyoming.html,Mountain
316,WY,Museum of the Mountain Man,Museos especializados,https://www.tripadvisor.com.ar/Attraction_Review-g60533-d1067606-Reviews-Museum_of_the_Mountain_Man-Pinedale_Wyoming.html,Mountain
317,WY,Devil's Tower National Monument Visitor Center,Centros de información turística,https://www.tripadvisor.com.ar/Attraction_Review-g60792-d144722-Reviews-Devil_s_Tower_National_Monument_Visitor_Center-Devils_Tower_Wyoming.html,Mountain
318,WY,Mill Iron Ranch,Tours a caballo,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1825725-Reviews-Mill_Iron_Ranch-Jackson_Jackson_Hole_Wyoming.html,Mountain
319,WY,Cheyenne Botanic Gardens,Jardines,https://www.tripadvisor.com.ar/Attraction_Review-g60439-d279401-Reviews-Cheyenne_Botanic_Gardens-Cheyenne_Wyoming.html,Mountain
320,WY,Old Faithful Snowmobile Tours - Day Tours,Tours de esquí y de nieve,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d2454725-Reviews-Old_Faithful_Snowmobile_Tours_Day_Tours-Jackson_Jackson_Hole_Wyoming.html,Mountain
321,WY,Mill Iron Ranch,Tours a caballo,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1825725-Reviews-Mill_Iron_Ranch-Jackson_Jackson_Hole_Wyoming.html,Mountain
322,WY,Willow Creek Horseback Rides,Tours a caballo,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d6753952-Reviews-Willow_Creek_Horseback_Rides-Jackson_Jackson_Hole_Wyoming.html,Mountain
323,WY,Jackson Hole Eco Tour Adventures,"Tours ecológicos, Tours de naturaleza y vida silvestre",https://www.tripadvisor.com.ar/Attraction_Review-g60491-d1547898-Reviews-Jackson_Hole_Eco_Tour_Adventures-Jackson_Jackson_Hole_Wyoming.html,Mountain
324,WY,Jackson Hole Backcountry Rentals,Alquileres de equipos,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d12077143-Reviews-Jackson_Hole_Backcountry_Rentals-Jackson_Jackson_Hole_Wyoming.html,Mountain
325,WY,North Fork Trail Rides,Tours a caballo,https://www.tripadvisor.com.ar/Attraction_Review-g60491-d2299642-Reviews-North_Fork_Trail_Rides-Jackson_Jackson_Hole_Wyoming.html,Mountain
